# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     8489000 |        0 |  118 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d82
     8492000 |        0 |  118 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d83
     8494000 |        0 |  118 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d84
     8497000 |        0 |  118 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d85
     8499000 |        0 |  118 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d86
     8502000 |        0 |  118 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d87
     8504000 |        0 |  118 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d88
     8507000 |        0 |  118 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d89
     8509000 |        0 |  118 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8a
     8512000 |        0 |  118 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8b
     8514000 |        0 |  118 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8c
     8517000 |        0 |  118 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8d
     8519000 |        0 |  118 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8e
     8522000 |        0 |  118 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d8f
     8524000 |        0 |  118 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d90
     8527000 |        0 |  118 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d91
     8529000 |        0 |  118 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d92
     8532000 |        0 |  118 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d93
     8534000 |        0 |  118 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d94
     8537000 |        0 |  118 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d95
     8539000 |        0 |  118 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d96
     8542000 |        0 |  118 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d97
     8544000 |        0 |  118 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d98
     8547000 |        0 |  118 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d99
     8549000 |        0 |  118 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d9a
     8552000 |        0 |  118 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d9b
     8554000 |        0 |  118 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d9c
     8557000 |        0 |  118 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001d9d
     8629000 |        0 |  118 |  29 | 0(R) | 0 | 1 | 0x04103b0e61018000cce2b4c60d625052 | 0x001d9d
[8629000] INFO: Row Change (cycle=0, total=4)
     8632000 |        0 |  118 |   0 | 1(W) | 1 | 0 | 0x87800000000200e0ee2e000000004000 | 0x001d80
     8634000 |        0 |  118 |   1 | 1(W) | 0 | 0 | 0x58000000008000842840000000100008 | 0x001d81
     8647000 |        0 |  118 |   2 | 1(W) | 0 | 0 | 0xd0000000008004080b80000000100021 | 0x001d82
     8649000 |        0 |  118 |   3 | 1(W) | 0 | 0 | 0x80000000080010cd8800000001000215 | 0x001d83
     8652000 |        0 |  118 |   4 | 1(W) | 0 | 0 | 0x27000844e001089c830e60c38830d706 | 0x001d84
     8654000 |        0 |  118 |   5 | 1(W) | 0 | 0 | 0x0080001883000000002111c002114200 | 0x001d85
     8657000 |        0 |  118 |   6 | 1(W) | 0 | 0 | 0x43400000100000200100008000460806 | 0x001d86
     8659000 |        0 |  118 |   7 | 1(W) | 0 | 0 | 0x70000008000200000013020191500000 | 0x001d87
     8662000 |        0 |  118 |   8 | 1(W) | 0 | 0 | 0x0001202018150000600c000000040002 | 0x001d88
     8664000 |        0 |  118 |   9 | 1(W) | 0 | 0 | 0x06c34000000800000004000080004808 | 0x001d89
     8667000 |        0 |  118 |  10 | 1(W) | 0 | 0 | 0xc8e0000000001c0e02c3984560000000 | 0x001d8a
     8669000 |        0 |  118 |  11 | 1(W) | 0 | 0 | 0x000006717b56a04e00e8200002000140 | 0x001d8b
     8672000 |        0 |  118 |  12 | 1(W) | 0 | 0 | 0x29062080008000005183dcd62d4ca0e6 | 0x001d8c
     8674000 |        0 |  118 |  13 | 1(W) | 0 | 0 | 0x000000020000003b0000000010000000 | 0x001d8d
     8677000 |        0 |  118 |  14 | 1(W) | 0 | 0 | 0x04103b0e61018000cce2b4c60d625052 | 0x001d8e
     8679000 |        0 |  118 |  15 | 1(W) | 0 | 0 | 0x703803a0800008000003238c10000000 | 0x001d8f
     8682000 |        0 |  118 |  16 | 1(W) | 0 | 0 | 0x8139460f7358b5320600000019c5ed5a | 0x001d90
     8684000 |        0 |  118 |  17 | 1(W) | 0 | 0 | 0x00000000000040008398a41882000200 | 0x001d91
     8687000 |        0 |  118 |  18 | 1(W) | 0 | 0 | 0x00ef338ad31835890000000000080000 | 0x001d92
     8689000 |        0 |  118 |  19 | 1(W) | 0 | 0 | 0x0000000c8e30400041481040ec398382 | 0x001d93
     8692000 |        0 |  118 |  20 | 1(W) | 0 | 0 | 0x20001800000067171001c0e00e820000 | 0x001d94
     8694000 |        0 |  118 |  21 | 1(W) | 0 | 0 | 0xd4ca0e6290620800b56a04e5183dcd62 | 0x001d95
     8697000 |        0 |  118 |  22 | 1(W) | 0 | 0 | 0x00000000000000200800000000000001 | 0x001d96
     8699000 |        0 |  118 |  23 | 1(W) | 0 | 0 | 0xd625052041030021000003bcce2b4c60 | 0x001d97
     8702000 |        0 |  118 |  24 | 1(W) | 0 | 0 | 0xc0000e400078388287306b0000000155 | 0x001d98
     8704000 |        0 |  118 |  25 | 1(W) | 0 | 0 | 0x000ce2f6ad013aa37100001000040100 | 0x001d99
     8707000 |        0 |  118 |  26 | 1(W) | 0 | 0 | 0x0c4100000000080007b9ac5a92839c52 | 0x001d9a
     8709000 |        0 |  118 |  27 | 1(W) | 0 | 0 | 0x83589414810427680000000ef338b691 | 0x001d9b
