# Hub Local Request Monitor - Slice[0] Bank[2]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[9736000] INFO: slice start (cycle=0)
    10549000 |     4 | 0x10009e |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10552000 |     4 | 0x10009f |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10564000 |     2 | 0x1000a0 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10567000 |     4 | 0x1000a4 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10569000 |     2 | 0x1000a1 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10572000 |     4 | 0x1000a5 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10574000 |     2 | 0x1000a2 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10577000 |     2 | 0x1000a3 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10592000 |     4 | 0x1000a6 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10594000 |     4 | 0x1000a7 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10607000 |     2 | 0x1000a8 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10609000 |     4 | 0x1000ac |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10612000 |     2 | 0x1000a9 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10614000 |     4 | 0x1000ad |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10617000 |     2 | 0x1000aa |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10619000 |     2 | 0x1000ab |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10634000 |     4 | 0x1000ae |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10637000 |     4 | 0x1000af |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10649000 |     2 | 0x1000b0 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10652000 |     4 | 0x1000b4 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10654000 |     2 | 0x1000b1 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10657000 |     4 | 0x1000b5 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10659000 |     2 | 0x1000b2 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10662000 |     2 | 0x1000b3 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10677000 |     4 | 0x1000b6 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10679000 |     4 | 0x1000b7 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10692000 |     2 | 0x1000b8 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10694000 |     4 | 0x1000bc |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10697000 |     2 | 0x1000b9 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10699000 |     4 | 0x1000bd |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10702000 |     2 | 0x1000ba |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10704000 |     2 | 0x1000bb |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10719000 |     4 | 0x1000be |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10722000 |     4 | 0x1000bf |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10737000 |     4 | 0x1000c4 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10752000 |     4 | 0x1000c5 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10774000 |     2 | 0x1000c0 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10777000 |     4 | 0x1000c6 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
