# Hub Local Request Monitor - Slice[0] Bank[3]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[12244000] INFO: slice start (cycle=0)
    12639000 |     5 | 0x18004f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12649000 |     3 | 0x180050 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12652000 |     5 | 0x180054 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12654000 |     3 | 0x180051 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12657000 |     5 | 0x180055 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12659000 |     3 | 0x180052 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12662000 |     3 | 0x180053 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12679000 |     5 | 0x180056 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12682000 |     5 | 0x180057 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12692000 |     3 | 0x180058 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12694000 |     5 | 0x18005c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12697000 |     3 | 0x180059 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12699000 |     5 | 0x18005d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12702000 |     3 | 0x18005a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12704000 |     3 | 0x18005b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12722000 |     5 | 0x18005e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12724000 |     5 | 0x18005f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12734000 |     3 | 0x180060 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12737000 |     5 | 0x180064 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12739000 |     3 | 0x180061 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12742000 |     5 | 0x180065 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12744000 |     3 | 0x180062 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
