# Hub Local Request Monitor - Slice[0] Bank[0]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[209507000] INFO: slice start (cycle=0)
   209854000 |     0 | 0x68 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209857000 |     1 | 0x6b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209859000 |     0 | 0x6a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209862000 |     1 | 0x6d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209864000 |     0 | 0x6c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209867000 |     1 | 0x6f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209869000 |     0 | 0x6e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209872000 |     1 | 0x71 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209874000 |     0 | 0x70 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209877000 |     1 | 0x73 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209879000 |     0 | 0x72 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209882000 |     1 | 0x75 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209884000 |     0 | 0x74 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209887000 |     1 | 0x77 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209889000 |     0 | 0x76 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209892000 |     1 | 0x79 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209894000 |     0 | 0x78 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209897000 |     1 | 0x7b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209899000 |     0 | 0x7a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209902000 |     1 | 0x7d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209904000 |     0 | 0x7c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209907000 |     1 | 0x7f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209909000 |     0 | 0x7e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209914000 |     1 | 0x81 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209929000 |     0 | 0x80 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209952000 |     1 | 0x83 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209954000 |     0 | 0x82 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209957000 |     1 | 0x85 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209959000 |     0 | 0x84 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209962000 |     1 | 0x87 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209964000 |     0 | 0x86 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209967000 |     1 | 0x89 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209969000 |     0 | 0x88 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209972000 |     1 | 0x8b |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209974000 |     0 | 0x8a |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209977000 |     1 | 0x8d |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209979000 |     0 | 0x8c |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209982000 |     1 | 0x8f |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209984000 |     0 | 0x8e |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209987000 |     1 | 0x91 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209989000 |     0 | 0x90 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209992000 |     1 | 0x93 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209994000 |     0 | 0x92 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209997000 |     1 | 0x95 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   209999000 |     0 | 0x94 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210002000 |     1 | 0x97 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210004000 |     0 | 0x96 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210007000 |     1 | 0x99 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210009000 |     0 | 0x98 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210012000 |     1 | 0x9b |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210014000 |     0 | 0x9a |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210017000 |     1 | 0x9d |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210019000 |     0 | 0x9c |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210022000 |     1 | 0x9f |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210024000 |     0 | 0x9e |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210027000 |     1 | 0xa1 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210029000 |     0 | 0xa0 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210032000 |     1 | 0xa3 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210034000 |     0 | 0xa2 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210037000 |     1 | 0xa5 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210039000 |     0 | 0xa4 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210042000 |     1 | 0xa7 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210044000 |     0 | 0xa6 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210047000 |     1 | 0xa9 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210049000 |     0 | 0xa8 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210052000 |     1 | 0xab |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210054000 |     0 | 0xaa |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210057000 |     1 | 0xad |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210059000 |     0 | 0xac |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210062000 |     1 | 0xaf |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210064000 |     0 | 0xae |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210067000 |     1 | 0xb1 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210069000 |     0 | 0xb0 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210072000 |     1 | 0xb3 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210074000 |     0 | 0xb2 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210077000 |     1 | 0xb5 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210079000 |     0 | 0xb4 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210082000 |     1 | 0xb7 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210084000 |     0 | 0xb6 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210087000 |     1 | 0xb9 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210089000 |     0 | 0xb8 |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210092000 |     1 | 0xbb |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210094000 |     0 | 0xba |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210097000 |     1 | 0xbd |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210099000 |     0 | 0xbc |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210102000 |     1 | 0xbf |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210104000 |     0 | 0xbe |                0 |               1 | NON_WRITE_REQ | 0b1100000011 | 0b1100000000
   210109000 |     9 | 0x401 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   210124000 |     8 | 0x400 |                1 |               1 | WRITE_WITH_VALID_READ | 0b0100000011 | 0b1100000000
   210149000 |     1 | 0xc1 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210182000 |     0 | 0xc0 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210204000 |     1 | 0xc3 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210207000 |     0 | 0xc2 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210209000 |     1 | 0xc5 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210212000 |     0 | 0xc4 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210214000 |     1 | 0xc7 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210217000 |     0 | 0xc6 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210219000 |     1 | 0xc9 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210222000 |     0 | 0xc8 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210224000 |     1 | 0xcb |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210227000 |     0 | 0xca |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210229000 |     1 | 0xcd |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210232000 |     0 | 0xcc |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210234000 |     1 | 0xcf |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210237000 |     0 | 0xce |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210239000 |     1 | 0xd1 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210242000 |     0 | 0xd0 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210244000 |     1 | 0xd3 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210247000 |     0 | 0xd2 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210249000 |     1 | 0xd5 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210252000 |     0 | 0xd4 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210254000 |     1 | 0xd7 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210257000 |     0 | 0xd6 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210259000 |     1 | 0xd9 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210262000 |     0 | 0xd8 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210264000 |     1 | 0xdb |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210267000 |     0 | 0xda |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210269000 |     1 | 0xdd |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210272000 |     0 | 0xdc |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210274000 |     1 | 0xdf |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210277000 |     0 | 0xde |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210279000 |     1 | 0xe1 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210282000 |     0 | 0xe0 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210284000 |     1 | 0xe3 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210287000 |     0 | 0xe2 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210289000 |     1 | 0xe5 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210292000 |     0 | 0xe4 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210294000 |     1 | 0xe7 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210297000 |     0 | 0xe6 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210299000 |     1 | 0xe9 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210302000 |     0 | 0xe8 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
