# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     7409000 |        0 |   31 |  15 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007cf
     7412000 |        0 |   31 |  16 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d0
     7414000 |        0 |   31 |  17 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d1
     7417000 |        0 |   31 |  18 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d2
     7419000 |        0 |   31 |  19 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d3
     7422000 |        0 |   31 |  20 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d4
     7424000 |        0 |   31 |  21 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d5
     7427000 |        0 |   31 |  22 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d6
     7429000 |        0 |   31 |  23 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d7
     7432000 |        0 |   31 |  24 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d8
     7434000 |        0 |   31 |  25 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007d9
     7437000 |        0 |   31 |  26 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007da
     7439000 |        0 |   31 |  27 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007db
     7442000 |        0 |   31 |  28 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007dc
     7444000 |        0 |   31 |  29 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007dd
     7447000 |        0 |   31 |  30 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007de
     7449000 |        0 |   31 |  31 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007df
     7452000 |        0 |   31 |  32 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e0
     7454000 |        0 |   31 |  33 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e1
     7457000 |        0 |   31 |  34 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e2
     7459000 |        0 |   31 |  35 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e3
     7462000 |        0 |   31 |  36 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e4
     7464000 |        0 |   31 |  37 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e5
     7467000 |        0 |   31 |  38 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e6
